trial,block,stimId,category,response,accuracy,rt,condition,id,phase
10,0,A0_45,a,b,False,735,4,15230,singleFeatureTest
11,0,B0_40,b,b,True,1110,4,15230,singleFeatureTest
12,0,A0_00,a,a,True,918,4,15230,singleFeatureTest
13,0,T0_50,t,b,False,797,4,15230,singleFeatureTest
14,0,B0_70,b,b,True,1079,4,15230,singleFeatureTest
15,0,B0_80,b,b,True,1189,4,15230,singleFeatureTest
16,0,A0_50,a,b,False,1943,4,15230,singleFeatureTest
17,0,B0_60,b,b,True,774,4,15230,singleFeatureTest
18,0,A0_40,a,a,True,909,4,15230,singleFeatureTest
19,0,A0_20,a,b,False,846,4,15230,singleFeatureTest
20,0,A0_10,a,a,True,1318,4,15230,singleFeatureTest
0,0,A0_20,a,a,True,2644,4,15282,singleFeatureTest
1,0,A0_45,a,b,False,2582,4,15282,singleFeatureTest
2,0,A0_30,a,a,True,1117,4,15282,singleFeatureTest
3,0,A0_40,a,b,False,3843,4,15282,singleFeatureTest
4,0,B0_80,b,b,True,790,4,15282,singleFeatureTest
5,0,T0_65,t,b,False,1542,4,15282,singleFeatureTest
6,0,B0_70,b,b,True,1470,4,15282,singleFeatureTest
7,0,B0_55,b,b,True,775,4,15282,singleFeatureTest
8,0,T0_70,t,b,False,2982,4,15282,singleFeatureTest
9,0,A0_50,a,a,True,1298,4,15282,singleFeatureTest
10,0,B0_90,b,b,True,803,4,15282,singleFeatureTest
11,0,B0_40,b,a,False,902,4,15282,singleFeatureTest
12,0,B0_60,b,b,True,2753,4,15282,singleFeatureTest
13,0,T0_50,t,b,False,1632,4,15282,singleFeatureTest
14,0,A0_10,a,a,True,1817,4,15282,singleFeatureTest
15,0,T0_40,t,b,False,2030,4,15282,singleFeatureTest
16,0,B0_50,b,b,True,1895,4,15282,singleFeatureTest
17,0,A0_20,a,b,False,613,4,15282,singleFeatureTest
18,0,T0_60,t,b,False,1167,4,15282,singleFeatureTest
19,0,A0_00,a,a,True,710,4,15282,singleFeatureTest
20,0,B0_80,b,b,True,1005,4,15282,singleFeatureTest
0,0,A0_30,a,a,True,2681,4,15287,singleFeatureTest
1,0,B0_80,b,b,True,2055,4,15287,singleFeatureTest
2,0,A0_45,a,b,False,3572,4,15287,singleFeatureTest
3,0,A0_50,a,a,True,3973,4,15287,singleFeatureTest
4,0,T0_60,t,b,False,1286,4,15287,singleFeatureTest
5,0,A0_20,a,a,True,1446,4,15287,singleFeatureTest
6,0,A0_10,a,a,True,788,4,15287,singleFeatureTest
7,0,B0_60,b,b,True,1058,4,15287,singleFeatureTest
8,0,A0_40,a,b,False,3220,4,15287,singleFeatureTest
9,0,B0_70,b,b,True,1745,4,15287,singleFeatureTest
10,0,T0_40,t,b,False,1119,4,15287,singleFeatureTest
11,0,A0_00,a,a,True,1607,4,15287,singleFeatureTest
12,0,B0_55,b,b,True,2408,4,15287,singleFeatureTest
13,0,B0_90,b,b,True,1028,4,15287,singleFeatureTest
14,0,T0_70,t,b,False,886,4,15287,singleFeatureTest
15,0,T0_65,t,b,False,632,4,15287,singleFeatureTest
16,0,A0_20,a,b,False,606,4,15287,singleFeatureTest
17,0,B0_80,b,b,True,2130,4,15287,singleFeatureTest
18,0,T0_50,t,b,False,758,4,15287,singleFeatureTest
19,0,B0_40,b,a,False,6829,4,15287,singleFeatureTest
20,0,B0_50,b,a,False,823,4,15287,singleFeatureTest
0,0,B0_50,b,a,False,10751,4,15292,singleFeatureTest
1,0,B0_55,b,b,True,1399,4,15292,singleFeatureTest
2,0,T0_40,t,b,False,780,4,15292,singleFeatureTest
3,0,A0_50,a,a,True,990,4,15292,singleFeatureTest
4,0,T0_60,t,b,False,590,4,15292,singleFeatureTest
5,0,B0_70,b,a,False,533,4,15292,singleFeatureTest
6,0,A0_10,a,a,True,1046,4,15292,singleFeatureTest
7,0,T0_50,t,b,False,723,4,15292,singleFeatureTest
8,0,B0_40,b,a,False,2014,4,15292,singleFeatureTest
9,0,T0_70,t,b,False,891,4,15292,singleFeatureTest
10,0,A0_00,a,a,True,933,4,15292,singleFeatureTest
11,0,B0_80,b,b,True,725,4,15292,singleFeatureTest
12,0,A0_40,a,a,True,2523,4,15292,singleFeatureTest
13,0,T0_65,t,b,False,681,4,15292,singleFeatureTest
14,0,A0_20,a,b,False,838,4,15292,singleFeatureTest
15,0,A0_30,a,a,True,870,4,15292,singleFeatureTest
16,0,A0_20,a,a,True,877,4,15292,singleFeatureTest
17,0,B0_60,b,b,True,1382,4,15292,singleFeatureTest
18,0,B0_90,b,b,True,846,4,15292,singleFeatureTest
19,0,B0_80,b,b,True,1029,4,15292,singleFeatureTest
20,0,A0_45,a,b,False,926,4,15292,singleFeatureTest
0,0,A0_20,a,a,True,2457,4,15297,singleFeatureTest
1,0,A0_45,a,b,False,956,4,15297,singleFeatureTest
2,0,A0_50,a,a,True,1248,4,15297,singleFeatureTest
3,0,B0_55,b,b,True,1225,4,15297,singleFeatureTest
4,0,T0_60,t,b,False,702,4,15297,singleFeatureTest
5,0,B0_50,b,a,False,1293,4,15297,singleFeatureTest
6,0,A0_40,a,a,True,3240,4,15297,singleFeatureTest
7,0,A0_30,a,a,True,822,4,15297,singleFeatureTest
8,0,B0_90,b,b,True,963,4,15297,singleFeatureTest
9,0,B0_80,b,b,True,851,4,15297,singleFeatureTest
10,0,T0_40,t,b,False,965,4,15297,singleFeatureTest
11,0,T0_70,t,b,False,736,4,15297,singleFeatureTest
12,0,A0_00,a,a,True,981,4,15297,singleFeatureTest
13,0,T0_65,t,b,False,1479,4,15297,singleFeatureTest
14,0,B0_40,b,a,False,810,4,15297,singleFeatureTest
15,0,B0_80,b,b,True,1273,4,15297,singleFeatureTest
16,0,B0_60,b,b,True,702,4,15297,singleFeatureTest
17,0,T0_50,t,b,False,922,4,15297,singleFeatureTest
18,0,A0_10,a,a,True,796,4,15297,singleFeatureTest
19,0,B0_70,b,b,True,2003,4,15297,singleFeatureTest
20,0,A0_20,a,a,True,1218,4,15297,singleFeatureTest
0,0,B0_55,b,b,True,5296,4,15302,singleFeatureTest
1,0,T0_50,t,b,False,1187,4,15302,singleFeatureTest
2,0,T0_60,t,b,False,715,4,15302,singleFeatureTest
3,0,T0_40,t,b,False,725,4,15302,singleFeatureTest
4,0,A0_50,a,a,True,3022,4,15302,singleFeatureTest
5,0,B0_80,b,b,True,964,4,15302,singleFeatureTest
6,0,T0_70,t,b,False,806,4,15302,singleFeatureTest
7,0,A0_20,a,a,True,937,4,15302,singleFeatureTest
8,0,B0_40,b,a,False,1399,4,15302,singleFeatureTest
9,0,A0_30,a,a,True,802,4,15302,singleFeatureTest
10,0,A0_45,a,a,True,4695,4,15302,singleFeatureTest
11,0,A0_10,a,a,True,1155,4,15302,singleFeatureTest
12,0,B0_80,b,a,False,1406,4,15302,singleFeatureTest
13,0,A0_40,a,a,True,928,4,15302,singleFeatureTest
14,0,B0_70,b,a,False,1054,4,15302,singleFeatureTest
15,0,T0_65,t,b,False,966,4,15302,singleFeatureTest
16,0,A0_00,a,a,True,844,4,15302,singleFeatureTest
17,0,B0_90,b,a,False,899,4,15302,singleFeatureTest
18,0,B0_50,b,a,False,743,4,15302,singleFeatureTest
19,0,B0_60,b,a,False,783,4,15302,singleFeatureTest
20,0,A0_20,a,a,True,767,4,15302,singleFeatureTest
0,0,B0_55,b,b,True,1682,4,15307,singleFeatureTest
1,0,A0_40,a,a,True,1163,4,15307,singleFeatureTest
2,0,T0_70,t,b,False,1461,4,15307,singleFeatureTest
3,0,B0_40,b,a,False,933,4,15307,singleFeatureTest
4,0,A0_20,a,a,True,923,4,15307,singleFeatureTest
5,0,T0_60,t,b,False,1057,4,15307,singleFeatureTest
6,0,A0_10,a,a,True,789,4,15307,singleFeatureTest
7,0,B0_50,b,a,False,821,4,15307,singleFeatureTest
8,0,T0_50,t,b,False,820,4,15307,singleFeatureTest
9,0,T0_65,t,b,False,786,4,15307,singleFeatureTest
10,0,T0_40,t,b,False,910,4,15307,singleFeatureTest
11,0,B0_80,b,b,True,1091,4,15307,singleFeatureTest
12,0,B0_60,b,b,True,1809,4,15307,singleFeatureTest
13,0,A0_00,a,a,True,1157,4,15307,singleFeatureTest
14,0,B0_80,b,b,True,1179,4,15307,singleFeatureTest
15,0,A0_50,a,a,True,883,4,15307,singleFeatureTest
16,0,A0_20,a,b,False,1015,4,15307,singleFeatureTest
17,0,B0_90,b,b,True,950,4,15307,singleFeatureTest
18,0,B0_70,b,a,False,1072,4,15307,singleFeatureTest
19,0,A0_30,a,a,True,956,4,15307,singleFeatureTest
20,0,A0_45,a,b,False,926,4,15307,singleFeatureTest
0,0,T0_50,t,a,False,2337,4,14920,singleFeatureTest
1,0,B0_60,b,b,True,1821,4,14920,singleFeatureTest
2,0,B0_55,b,b,True,3181,4,14920,singleFeatureTest
3,0,B0_40,b,a,False,735,4,14920,singleFeatureTest
4,0,B0_80,b,b,True,1053,4,14920,singleFeatureTest
5,0,B0_50,b,b,True,739,4,14920,singleFeatureTest
6,0,T0_40,t,a,False,584,4,14920,singleFeatureTest
7,0,A0_50,a,b,False,2047,4,14920,singleFeatureTest
8,0,A0_20,a,b,False,1018,4,14920,singleFeatureTest
9,0,A0_10,a,a,True,1004,4,14920,singleFeatureTest
10,0,T0_60,t,b,False,953,4,14920,singleFeatureTest
11,0,T0_65,t,b,False,628,4,14920,singleFeatureTest
12,0,A0_45,a,b,False,531,4,14920,singleFeatureTest
13,0,A0_30,a,a,True,751,4,14920,singleFeatureTest
14,0,A0_20,a,a,True,625,4,14920,singleFeatureTest
15,0,T0_70,t,b,False,1080,4,14920,singleFeatureTest
16,0,B0_80,b,b,True,649,4,14920,singleFeatureTest
17,0,A0_00,a,a,True,813,4,14920,singleFeatureTest
18,0,B0_90,b,b,True,1127,4,14920,singleFeatureTest
19,0,A0_40,a,a,True,1068,4,14920,singleFeatureTest
20,0,B0_70,b,b,True,1014,4,14920,singleFeatureTest
0,0,B0_50,b,b,True,10147,4,14925,singleFeatureTest
1,0,A0_30,a,a,True,1260,4,14925,singleFeatureTest
2,0,B0_90,b,b,True,1111,4,14925,singleFeatureTest
3,0,A0_45,a,a,True,4069,4,14925,singleFeatureTest
4,0,B0_55,b,b,True,1145,4,14925,singleFeatureTest
5,0,A0_20,a,a,True,991,4,14925,singleFeatureTest
6,0,T0_40,t,b,False,1729,4,14925,singleFeatureTest
7,0,B0_60,b,b,True,1613,4,14925,singleFeatureTest
8,0,T0_65,t,b,False,1500,4,14925,singleFeatureTest
9,0,B0_40,b,a,False,1230,4,14925,singleFeatureTest
10,0,T0_70,t,b,False,3514,4,14925,singleFeatureTest
11,0,B0_70,b,b,True,2106,4,14925,singleFeatureTest
12,0,T0_60,t,a,False,3248,4,14925,singleFeatureTest
13,0,A0_20,a,a,True,1026,4,14925,singleFeatureTest
14,0,B0_80,b,b,True,1149,4,14925,singleFeatureTest
15,0,A0_00,a,a,True,704,4,14925,singleFeatureTest
16,0,A0_50,a,a,True,2150,4,14925,singleFeatureTest
17,0,A0_10,a,a,True,693,4,14925,singleFeatureTest
18,0,A0_40,a,a,True,1021,4,14925,singleFeatureTest
19,0,B0_80,b,b,True,1030,4,14925,singleFeatureTest
20,0,T0_50,t,a,False,1125,4,14925,singleFeatureTest
0,0,B0_40,b,b,True,3266,4,14930,singleFeatureTest
1,0,T0_50,t,a,False,3558,4,14930,singleFeatureTest
2,0,A0_45,a,b,False,2006,4,14930,singleFeatureTest
3,0,A0_50,a,b,False,4965,4,14930,singleFeatureTest
4,0,B0_50,b,b,True,8356,4,14930,singleFeatureTest
5,0,A0_40,a,b,False,2489,4,14930,singleFeatureTest
6,0,B0_60,b,b,True,1683,4,14930,singleFeatureTest
7,0,A0_20,a,a,True,1724,4,14930,singleFeatureTest
8,0,B0_90,b,b,True,1799,4,14930,singleFeatureTest
9,0,T0_70,t,b,False,3393,4,14930,singleFeatureTest
10,0,T0_60,t,b,False,2477,4,14930,singleFeatureTest
11,0,T0_40,t,a,False,6235,4,14930,singleFeatureTest
12,0,B0_70,b,b,True,2853,4,14930,singleFeatureTest
13,0,B0_80,b,b,True,997,4,14930,singleFeatureTest
14,0,A0_00,a,a,True,1158,4,14930,singleFeatureTest
15,0,A0_20,a,b,False,2232,4,14930,singleFeatureTest
16,0,T0_65,t,b,False,2508,4,14930,singleFeatureTest
17,0,B0_80,b,b,True,1350,4,14930,singleFeatureTest
18,0,B0_55,b,b,True,1102,4,14930,singleFeatureTest
19,0,A0_10,a,a,True,1314,4,14930,singleFeatureTest
20,0,A0_30,a,a,True,7222,4,14930,singleFeatureTest
0,0,B0_60,b,a,False,6592,4,14935,singleFeatureTest
1,0,A0_45,a,a,True,3294,4,14935,singleFeatureTest
2,0,T0_50,t,a,False,1545,4,14935,singleFeatureTest
3,0,B0_55,b,a,False,997,4,14935,singleFeatureTest
4,0,A0_00,a,a,True,1502,4,14935,singleFeatureTest
5,0,T0_40,t,b,False,5687,4,14935,singleFeatureTest
6,0,B0_80,b,b,True,1318,4,14935,singleFeatureTest
7,0,A0_40,a,a,True,1152,4,14935,singleFeatureTest
8,0,T0_70,t,b,False,2096,4,14935,singleFeatureTest
9,0,B0_80,b,b,True,859,4,14935,singleFeatureTest
10,0,A0_50,a,a,True,1287,4,14935,singleFeatureTest
11,0,A0_20,a,a,True,1326,4,14935,singleFeatureTest
12,0,A0_30,a,a,True,1118,4,14935,singleFeatureTest
13,0,A0_10,a,a,True,990,4,14935,singleFeatureTest
14,0,B0_50,b,a,False,1390,4,14935,singleFeatureTest
15,0,T0_60,t,b,False,2197,4,14935,singleFeatureTest
16,0,T0_65,t,b,False,832,4,14935,singleFeatureTest
17,0,B0_40,b,a,False,1204,4,14935,singleFeatureTest
18,0,A0_20,a,a,True,857,4,14935,singleFeatureTest
19,0,B0_90,b,b,True,984,4,14935,singleFeatureTest
20,0,B0_70,b,a,False,1009,4,14935,singleFeatureTest
0,0,A0_45,a,a,True,3642,4,14940,singleFeatureTest
1,0,A0_20,a,a,True,5588,4,14940,singleFeatureTest
2,0,T0_40,t,a,False,4815,4,14940,singleFeatureTest
3,0,B0_90,b,b,True,1922,4,14940,singleFeatureTest
4,0,B0_70,b,a,False,956,4,14940,singleFeatureTest
5,0,B0_60,b,a,False,989,4,14940,singleFeatureTest
6,0,T0_60,t,b,False,2456,4,14940,singleFeatureTest
7,0,T0_70,t,b,False,1025,4,14940,singleFeatureTest
8,0,B0_55,b,b,True,2358,4,14940,singleFeatureTest
9,0,B0_50,b,a,False,1672,4,14940,singleFeatureTest
10,0,B0_80,b,b,True,2009,4,14940,singleFeatureTest
11,0,B0_80,b,b,True,1586,4,14940,singleFeatureTest
12,0,A0_20,a,a,True,1702,4,14940,singleFeatureTest
13,0,A0_30,a,a,True,1437,4,14940,singleFeatureTest
14,0,B0_40,b,a,False,1434,4,14940,singleFeatureTest
15,0,T0_50,t,b,False,4712,4,14940,singleFeatureTest
16,0,A0_40,a,a,True,2475,4,14940,singleFeatureTest
17,0,A0_50,a,a,True,1055,4,14940,singleFeatureTest
18,0,T0_65,t,b,False,1411,4,14940,singleFeatureTest
19,0,A0_10,a,a,True,998,4,14940,singleFeatureTest
20,0,A0_00,a,a,True,824,4,14940,singleFeatureTest
0,0,B0_80,b,b,True,9206,4,14945,singleFeatureTest
1,0,T0_70,t,a,False,3104,4,14945,singleFeatureTest
2,0,A0_30,a,b,False,1902,4,14945,singleFeatureTest
3,0,T0_50,t,a,False,2934,4,14945,singleFeatureTest
4,0,B0_50,b,b,True,9454,4,14945,singleFeatureTest
5,0,A0_10,a,a,True,1250,4,14945,singleFeatureTest
6,0,A0_40,a,b,False,2138,4,14945,singleFeatureTest
7,0,A0_45,a,a,True,2750,4,14945,singleFeatureTest
8,0,T0_60,t,a,False,6637,4,14945,singleFeatureTest
9,0,T0_65,t,b,False,1206,4,14945,singleFeatureTest
10,0,T0_40,t,a,False,941,4,14945,singleFeatureTest
11,0,A0_00,a,a,True,3436,4,14945,singleFeatureTest
12,0,A0_50,a,b,False,1157,4,14945,singleFeatureTest
13,0,B0_70,b,b,True,951,4,14945,singleFeatureTest
14,0,A0_20,a,a,True,1222,4,14945,singleFeatureTest
15,0,B0_90,b,b,True,3442,4,14945,singleFeatureTest
16,0,B0_60,b,b,True,870,4,14945,singleFeatureTest
17,0,B0_40,b,b,True,1008,4,14945,singleFeatureTest
18,0,B0_80,b,b,True,1061,4,14945,singleFeatureTest
19,0,A0_20,a,a,True,797,4,14945,singleFeatureTest
20,0,B0_55,b,a,False,1638,4,14945,singleFeatureTest
0,0,A0_10,a,a,True,3066,4,14950,singleFeatureTest
1,0,B0_70,b,b,True,1942,4,14950,singleFeatureTest
2,0,B0_60,b,b,True,1315,4,14950,singleFeatureTest
3,0,B0_80,b,b,True,1243,4,14950,singleFeatureTest
4,0,T0_40,t,a,False,3950,4,14950,singleFeatureTest
5,0,T0_50,t,b,False,1499,4,14950,singleFeatureTest
6,0,A0_20,a,a,True,942,4,14950,singleFeatureTest
7,0,A0_00,a,a,True,1084,4,14950,singleFeatureTest
8,0,A0_30,a,a,True,799,4,14950,singleFeatureTest
9,0,A0_50,a,a,True,1234,4,14950,singleFeatureTest
10,0,T0_70,t,b,False,1039,4,14950,singleFeatureTest
11,0,A0_20,a,b,False,894,4,14950,singleFeatureTest
12,0,A0_45,a,a,True,726,4,14950,singleFeatureTest
13,0,T0_60,t,b,False,590,4,14950,singleFeatureTest
14,0,B0_40,b,a,False,438,4,14950,singleFeatureTest
15,0,A0_40,a,a,True,502,4,14950,singleFeatureTest
16,0,B0_80,b,b,True,910,4,14950,singleFeatureTest
17,0,B0_55,b,a,False,518,4,14950,singleFeatureTest
18,0,B0_50,b,b,True,1102,4,14950,singleFeatureTest
19,0,T0_65,t,a,False,1319,4,14950,singleFeatureTest
20,0,B0_90,b,b,True,835,4,14950,singleFeatureTest
0,0,A0_00,a,a,True,1072,4,14970,singleFeatureTest
1,0,A0_20,a,a,True,3814,4,14970,singleFeatureTest
2,0,B0_70,b,b,True,976,4,14970,singleFeatureTest
3,0,T0_65,t,b,False,958,4,14970,singleFeatureTest
4,0,B0_50,b,b,True,1110,4,14970,singleFeatureTest
5,0,A0_10,a,a,True,942,4,14970,singleFeatureTest
6,0,B0_60,b,b,True,1024,4,14970,singleFeatureTest
7,0,A0_50,a,b,False,1030,4,14970,singleFeatureTest
8,0,B0_90,b,b,True,830,4,14970,singleFeatureTest
9,0,T0_40,t,a,False,1470,4,14970,singleFeatureTest
10,0,B0_80,b,b,True,957,4,14970,singleFeatureTest
11,0,B0_55,b,b,True,998,4,14970,singleFeatureTest
12,0,T0_70,t,b,False,701,4,14970,singleFeatureTest
13,0,A0_45,a,a,True,1023,4,14970,singleFeatureTest
14,0,A0_20,a,a,True,1328,4,14970,singleFeatureTest
15,0,B0_80,b,b,True,859,4,14970,singleFeatureTest
16,0,T0_60,t,b,False,1435,4,14970,singleFeatureTest
17,0,A0_40,a,a,True,1084,4,14970,singleFeatureTest
18,0,B0_40,b,a,False,1213,4,14970,singleFeatureTest
19,0,A0_30,a,a,True,1780,4,14970,singleFeatureTest
20,0,T0_50,t,b,False,2181,4,14970,singleFeatureTest
0,0,T0_40,t,b,False,6374,4,14975,singleFeatureTest
1,0,B0_60,b,a,False,4469,4,14975,singleFeatureTest
2,0,T0_50,t,b,False,1736,4,14975,singleFeatureTest
3,0,A0_50,a,a,True,1168,4,14975,singleFeatureTest
4,0,T0_65,t,b,False,847,4,14975,singleFeatureTest
5,0,A0_20,a,b,False,1285,4,14975,singleFeatureTest
6,0,A0_10,a,a,True,1094,4,14975,singleFeatureTest
7,0,B0_70,b,b,True,1328,4,14975,singleFeatureTest
8,0,A0_30,a,a,True,988,4,14975,singleFeatureTest
9,0,B0_50,b,a,False,1118,4,14975,singleFeatureTest
10,0,A0_00,a,a,True,952,4,14975,singleFeatureTest
11,0,B0_40,b,a,False,2371,4,14975,singleFeatureTest
12,0,B0_90,b,a,False,2851,4,14975,singleFeatureTest
13,0,B0_80,b,a,False,735,4,14975,singleFeatureTest
14,0,A0_45,a,b,False,773,4,14975,singleFeatureTest
15,0,T0_60,t,b,False,734,4,14975,singleFeatureTest
16,0,B0_55,b,b,True,631,4,14975,singleFeatureTest
17,0,A0_40,a,a,True,735,4,14975,singleFeatureTest
18,0,T0_70,t,b,False,854,4,14975,singleFeatureTest
19,0,B0_80,b,b,True,836,4,14975,singleFeatureTest
20,0,A0_20,a,a,True,814,4,14975,singleFeatureTest
0,0,B0_90,b,b,True,8630,4,14985,singleFeatureTest
1,0,T0_50,t,a,False,2002,4,14985,singleFeatureTest
2,0,B0_40,b,a,False,4166,4,14985,singleFeatureTest
3,0,B0_55,b,b,True,747,4,14985,singleFeatureTest
4,0,B0_80,b,b,True,1783,4,14985,singleFeatureTest
5,0,B0_60,b,b,True,1686,4,14985,singleFeatureTest
6,0,B0_80,b,b,True,874,4,14985,singleFeatureTest
7,0,A0_50,a,a,True,2175,4,14985,singleFeatureTest
8,0,T0_40,t,b,False,774,4,14985,singleFeatureTest
9,0,A0_40,a,a,True,1283,4,14985,singleFeatureTest
10,0,A0_00,a,a,True,847,4,14985,singleFeatureTest
11,0,A0_45,a,b,False,958,4,14985,singleFeatureTest
12,0,A0_30,a,a,True,788,4,14985,singleFeatureTest
13,0,A0_10,a,a,True,950,4,14985,singleFeatureTest
14,0,A0_20,a,a,True,984,4,14985,singleFeatureTest
15,0,A0_20,a,b,False,881,4,14985,singleFeatureTest
16,0,B0_70,b,b,True,1326,4,14985,singleFeatureTest
17,0,T0_60,t,b,False,780,4,14985,singleFeatureTest
18,0,T0_65,t,b,False,859,4,14985,singleFeatureTest
19,0,T0_70,t,b,False,710,4,14985,singleFeatureTest
20,0,B0_50,b,a,False,1000,4,14985,singleFeatureTest
0,0,B0_50,b,a,False,3403,4,14990,singleFeatureTest
1,0,T0_60,t,b,False,982,4,14990,singleFeatureTest
2,0,A0_20,a,a,True,1207,4,14990,singleFeatureTest
3,0,T0_50,t,b,False,836,4,14990,singleFeatureTest
4,0,A0_30,a,a,True,1079,4,14990,singleFeatureTest
5,0,A0_00,a,a,True,789,4,14990,singleFeatureTest
6,0,B0_70,b,b,True,1464,4,14990,singleFeatureTest
7,0,A0_50,a,a,True,944,4,14990,singleFeatureTest
8,0,T0_65,t,b,False,917,4,14990,singleFeatureTest
9,0,A0_20,a,b,False,669,4,14990,singleFeatureTest
10,0,B0_90,b,b,True,1029,4,14990,singleFeatureTest
11,0,B0_40,b,a,False,693,4,14990,singleFeatureTest
12,0,A0_40,a,a,True,698,4,14990,singleFeatureTest
13,0,T0_40,t,b,False,793,4,14990,singleFeatureTest
14,0,B0_80,b,b,True,687,4,14990,singleFeatureTest
15,0,B0_60,b,a,False,978,4,14990,singleFeatureTest
16,0,A0_45,a,b,False,840,4,14990,singleFeatureTest
17,0,T0_70,t,b,False,973,4,14990,singleFeatureTest
18,0,B0_55,b,b,True,1150,4,14990,singleFeatureTest
19,0,A0_10,a,a,True,783,4,14990,singleFeatureTest
20,0,B0_80,b,b,True,1091,4,14990,singleFeatureTest
